amount_usd,tx_count_user,rolling_volume_user,relative_amount,risk_score,alert
244.941584337,1278,1063.673386861601,0.0929555042002473,0.3480947429680055,False
184.3916731412301,68506,664.0733700485557,0.1482685347539911,0.3799865239013972,False
202.73243263768404,239,1850.90960038864,0.0986724121975851,0.34653377000552926,False
245.373756505242,1276,890.144684551543,0.0929873138136824,0.3481767524304263,False
245.2488,68507,908.4033895145556,0.1972057942004706,0.38324501206103245,False
244.405051904144,1279,1143.8705565052164,0.0928177292545227,0.34787298987414206,False
658.3414067983234,50484,4091.733658063798,0.1098526355158126,0.3707326239109925,False
1063.248859571418,42631,3311.1969097817814,0.8841819176670911,0.3943027998936796,False
14.079415520252637,95,94.23896704437466,0.9028604274691856,0.3528269969619678,False
198.4350516395864,676,722.1507375213744,0.7303148696230719,0.34657991207601546,False
42.48478479735956,35581,6913.937449015783,0.0636449250929806,0.37148129187222545,False
481.43183496137294,443,3386.7890373038244,0.3338272118332117,0.35048412077292046,False
198.69817704492317,150875,1424.822749435334,0.0287350258206102,0.3930814086199456,False
15.65155932185442,752,602.9586087775942,0.2383149071265454,0.3438525141785976,False
2038.5951363388072,35580,8274.52621006169,3.053865541229281,0.4490892355904705,False
1062.5170539013156,42630,2901.8047581823184,0.8835709584657194,0.3932739915606174,False
15.072971218595642,754,340.0039629849776,0.2299726112100097,0.34373197088256374,False
156.575693073152,150873,234.0234761379357,0.0226431479087552,0.39277227211396254,False
197.72213986812,10936,909.7348816206024,0.4573117285398274,0.35612150241663,False
15.624854369999998,753,496.2453002585317,0.2381493149787127,0.3445488655149743,False
30.060041544,2,80.16031845450001,0.7499980569828313,0.35037434914527604,False
469.973518262192,61018,891.4096255959156,0.014721013849161,0.38104161860824154,False
1023.3723707479984,150874,1240.712532808854,0.1479955308511573,0.4190901633031786,False
1562.0316652317272,589070,3713.338410172288,0.2080867258213988,0.4512800366244915,False
92.72969053176,589071,3552.217497665444,0.0123530466574057,0.4348228550405245,False
90.7437931053677,123848,704.50662081132,0.0268508459892143,0.3866778229557497,False
3029.024180328456,3712,58062.433018584285,0.4305560643192537,0.4290081195966747,False
1471.54184976,4560,15725.455123461972,0.1765940170446697,0.38128509228418794,False
301.5614192754,50202,844.1408278033398,0.8331904562168858,0.38457402121599754,False
2436.8942949704,3745,12973.39290244752,0.3781835699534368,0.38474506877222064,False
84332.08537748193,372954,92477.94062493196,7.539961198545761,0.7228274647010255,True
1752.93569144072,372948,59903.29337754537,0.1567278203806907,0.4469728624573464,False
530.6349086425121,766,2663.3820142528225,0.8848449837066288,0.3555360165963236,False
11502.12588310656,372949,30792.541761115128,1.028390825159395,0.5110366996900039,False
3827.881816081808,3697,74846.52559818202,0.5594161139483761,0.4509202158980407,False
183.39651890236,6416,736.9745775809326,1.009541305109964,0.3598533662996581,False
1442.19024525104,3686,11274.234980254008,0.2262965833109119,0.370888663827223,False
2227.049618923912,372953,19647.981130556604,0.1991194940774124,0.4388767326671779,False
1153.54361507232,372940,24470.238499087573,0.1031364387864889,0.4284780636950968,False
6436.73388202344,372946,62228.11933105026,0.5754982651274034,0.487523289389122,False
4811.343455429344,372947,58541.79468119697,0.4301753176251324,0.46823142326026296,False
1245.2160746394063,372939,26416.55008417269,0.1113324549954181,0.4316632233579198,False
1629.925191204662,372952,19173.86720307341,0.1457305574869337,0.4306021182453503,False
14.58796041844344,150870,319.18951702265286,0.0021095920767239,0.3921199386559963,False
311.78140856768,589068,848.3600466755342,0.0415339836314954,0.4427698819450912,False
81.64218527999999,7105,681.4048770083867,0.0733243429650568,0.3524613254648687,False
367.6922951460001,3667,1269.7873668248023,0.2924591388459275,0.34724192995287206,False
482.75602613525393,4968,2606.583912799718,0.732640660285517,0.3557172047367989,False
348.9238023505045,369772,1446.7331784632404,0.986813739752895,0.42766078992292067,False
229.322719728,599,1070.6878536530005,0.7407759171236087,0.3475294160539476,False
52.91189709624,589067,3278.46619937587,0.0070486508552371,0.4382682138689237,False
161.75377708739674,68505,479.8721880986226,0.1300638848335966,0.3802899742259118,False
29.194898364260165,150871,236.34456419344008,0.0042219563946995,0.39219249844964515,False
975.59256857592,20420,5348.2764456834375,0.147706844642593,0.3776181931358759,False
481.258570729728,4970,3080.241971041935,0.7303706309115664,0.35562289888240395,False
1545.226817414058,20421,6863.9910276250175,0.2339594899326654,0.3890250922114245,False
1532.762836236912,589069,2176.327352637617,0.2041873915726287,0.4555230353681631,False
825.2031532104493,4969,3015.385233161187,1.2522819996491514,0.37428813339873623,False
1.0625841228498851,369773,1345.4678618025991,0.0030051702756117,0.4306257738352857,False
822.408992670576,4967,2328.069043084601,1.248037940635783,0.37269494656702706,False
386.250382187896,3735,22332.3430447105,0.0635290103508663,0.38125712709664816,False
326.9575252,20422,3513.8532937071245,0.0495062442666725,0.36667421444957254,False
16.71050182521237,17,370.2382350678541,0.2383983778269947,0.34255713860150866,False
4865.691551539872,7985,15467.719307364549,1.9256078782779864,0.4564193200832526,False
1130.80776398648,3743,8366.785458553028,0.1871905210692255,0.365217117955249,False
754.25295983424,7986,15748.787426371196,0.2985234510219217,0.3805166333234756,False
1491.6385596459445,372941,23508.18636535776,0.1333652620375542,0.43206721823380234,False
3285.57103465736,372951,22355.28546729809,0.2937601089838341,0.4398724867013152,False
956.998831164,50203,1656.3272967315593,2.644025825523836,0.44758730093532567,False
184.3266689591296,6417,757.4374639768814,1.0146591761737416,0.3596386421810834,False
8497.668105282632,372942,25183.87345012575,0.7597647944052399,0.49954184443932287,False
40612.8774995368,372944,52147.16477462344,3.631125185256408,0.5855946711599839,False
391.436995092312,372943,12779.503349726045,0.0349979328385789,0.42793541352450787,False
1003.3094026706776,372950,25506.44831466417,0.0897048696384638,0.42847950394602535,False
975.59256857592,24329,3381.598419221656,0.2723921868733614,0.37416708518857283,False
6289.40284912164,372945,57283.02400867276,0.5623249888513449,0.4814107452272139,False
99.503130893416,15211,1799.3806351398944,0.1238758745020792,0.3529281827431666,False
432.354258720195,7975,1265.3477564271825,0.9451823272414706,0.36168382454780557,False
104.84823449612172,21,541.3074701894071,0.4941393904595293,0.3434795740100125,False
99.7986416538253,15212,1769.231309868111,0.1242509221318123,0.35293514898600553,False
111.06808844075356,7976,1246.4812097148492,0.2428322590547901,0.3494495621708184,False
1277.935908036208,3705,7133.977324938809,0.2246704519980729,0.36694834207595545,False
16.981610206526504,150872,140.99797259273248,0.0024557746683539,0.3927640148429489,False
1405.173038773144,3838,17105.62615270612,0.2047194417966909,0.3793703701806011,False
986.2197154484,6100,4136.723684766674,0.6809971114190322,0.3681458930732766,False
1815.22804868608,3635,17601.70267699683,0.2912467354888826,0.3820581073135192,False
16.68331407708003,150869,306.3863283688505,0.0024125891072413,0.39203334296042663,False
286.78550520546884,42629,1962.2177841827424,0.238485256027028,0.3659757949361797,False
145.71744925336,27,22275.827521514955,0.0592667891353471,0.38217299567385743,False
63.5501895279488,150868,482.8019491205923,0.0091899895016363,0.3906037165430679,False
42.04122070961171,2153,188.1136262496865,0.533559378966485,0.34651255025933214,False
198.4184590962932,22567,2986.4595860657078,0.0861969972173249,0.3622290916882933,False
5.016945562704274,4939,1954.085339513191,0.0013603546365853,0.3552248031421544,False
247.41318418968496,369771,1191.8314615068143,0.6997250379685301,0.4276422511591299,False
411.386879471728,13715,3240.4207184235493,1.1682738294835942,0.3760914596033784,False
227.1622095331328,2,441.7368352832848,1.0284956625247437,0.34780396310770867,False
2020.8063225394685,110060,6404.31977446358,0.2648530386324363,0.4172764219333025,False
3099.8552001574403,372935,17015.224375216338,0.2771508689800521,0.43549845707136514,False
97.867278142272,7244,2834.4726061621286,0.1083189432848236,0.35203994815364864,False
105.3677156776,8227,2162.4992954414483,0.4233707329273235,0.3533959364327696,False
2453.69069337576,372936,11341.424081275552,0.2193792572296275,0.4297859423697364,False
97.863783219856,4015,1859.675045929704,0.0618719804835635,0.3472017500587364,False
12795.807095492017,372938,26129.95013978957,1.1440466052302054,0.5081790209292326,False
430.968853660824,7243,2908.0279070080182,0.4769351453169035,0.3562837739949128,False
684.95681587324,4016,2534.602508510161,0.4331083172536884,0.35442353703099266,False
228.743742705092,988,947.5637259095212,2.402329235155928,0.40437966671094505,False
244.3894111221611,1480,603.3549519030439,0.0513031899172971,0.3488622151316745,False
379.5341508529141,13624,3884.586435116778,0.0674341661171331,0.3607871640767442,False
1047.2400983288062,5748,4083.8359012609967,0.2997615447579538,0.36366093538548694,False
2011.974020952,1,2011.974020952,1.0,0.38142733787427013,False
253.8506030386036,589066,10699.47281823475,0.0338166150203213,0.43197464920906625,False
217.722343555445,57110,1039.9059719738011,0.3628531965367361,0.3716809700324955,False
31.138591196862752,57109,943.8729599442584,0.0518945879046686,0.36803936150288297,False
25.020607697056,589065,10775.415934404946,0.0033331056146736,0.44536244770251604,False
65.35341632852492,83899,350.72282834899346,0.0780647758714687,0.3884387585531779,False
412.6353354475469,13713,3544.499224247404,1.1717894828746989,0.3751809887675354,False
260.33426559826484,369770,1352.09868963653,0.7362673761724174,0.4300365114712454,False
170.221620647216,13714,3129.5137000246104,0.4834084767681705,0.3583591920370743,False
280.24732077176475,57108,2519.3871561698747,0.4670435372983283,0.3760014471800507,False
214.574625750152,1,214.574625750152,1.0,0.34744015635800257,False
876.8778421574308,50482,3438.090984161171,0.1463133687186132,0.37864836656720463,False
932.5248686249064,1809,12611.407730761764,0.2408663181575106,0.37243274715656693,False
227.25722740395932,3,668.9940626872442,1.0190997502628172,0.3472997080707432,False
1298.9729883596,50483,3935.677864875659,0.2167463396789954,0.3857402998047311,False
3.06561,1,3.06561,1.0,0.3510065518363059,False
749.8898583731669,13712,3281.989341889429,2.1295414688940197,0.41403089613017624,False
311.4041112711546,240,1675.313947971099,0.8573450856495658,0.3504654397617862,False
336.38262379,27661,3564.82272508334,0.2922188688073224,0.36518438834860706,False
6821.98102051464,372937,14524.934412381872,0.6099394265454717,0.4723126996320004,False
311.3713162101215,27660,3678.431591804093,0.2704843804495362,0.3645974652482018,False
1278.0392678715275,7242,2487.0639209835053,1.414250280097192,0.3884131376723273,False
391.445975462504,7245,2840.625702852878,0.4332840593483947,0.35556269326964174,False
2540.892720842336,7,3917.827037346503,3.27479659120982,0.43969107350019754,False
65.472529185736,4,103.484841185736,2.53070994497542,0.40446669044159056,False
228.56248114481284,541,1581.0577192708538,0.2670864759874802,0.34459283709737104,False
244.44502311104,864,13768.531299873855,0.1217485136054103,0.37272863897156866,False
105.8740526870452,18685,1351.749443807499,0.4134432892544807,0.36095545939207246,False
809.8459133224799,4806,7626.507823784391,0.5359670489797093,0.3661452164174657,False
227.73001685676803,10935,825.9627126050264,0.5266908373445189,0.3570528706590779,False
25.38085458213437,2152,183.599116760746,0.3220472236423086,0.34471771643692084,False
11.341286309352,33048,2822.3452917142345,0.0068387575227666,0.36875767059363684,False
1709.06722340048,352,7622.347061324157,1.2620058325413186,0.38367106132430273,False
245.2488,427,1819.5748473584936,0.7319950906096983,0.34878730430150706,False
65.83550334534085,190426,2110.379085753869,0.0173577921792249,0.3963660730681735,False
448.45446144382527,42627,2369.150362231392,0.3729138848530756,0.3695522435598913,False
22.39886318144917,27327,274.83219955498447,0.2399055634030523,0.36151301977732025,False
215.49783010512,2228,1455.9968282988616,0.0668085625537855,0.34884035745777986,False
191.91967180609103,2,236.60540991623395,1.622276277402422,0.371821101863132,False
3669.345809622512,3802,12566.323340812822,0.6090794104496492,0.39863281039643556,False
19.28981788392455,171,154.09903321434487,0.7814134190696261,0.35174787740234437,False
307.78614159328,110059,4770.823166702,0.0403391207947064,0.3958456931990204,False
2741.887561268016,589063,16400.68163145898,0.3652577260333488,0.4646854279692178,False
216.214017801866,2230,655.6802279416684,0.0670868846165598,0.3474728551966746,False
329.7937192087996,589061,18382.171243318982,0.0439330827949347,0.4407184346211799,False
98.8358386472,50201,1439.69824675597,0.2730747323698731,0.36405609024395136,False
259.81237073331084,372925,16754.87735396886,0.0232294631637295,0.43071142712286664,False
1165.07921986256,2440,7339.118262329135,0.5034950369054372,0.36677293971019254,False
1085.62071248224,3764,110978.77808893772,0.1746244188885678,0.45170058470487234,False
2813.19585991464,3733,10231.56765964355,0.4553901231082485,0.38586148755460675,False
60.93397447936687,19647,318.2125828932561,0.4731087887959607,0.3622902890290417,False
1377.1679353516,3753,31307.459648133645,0.2136527297760891,0.3961173927542177,False
4739.85040982072,372928,9128.379401056203,0.423786077275654,0.45720275319905324,False
506.3568559490868,8226,2407.8175555060784,2.034414862687509,0.4032463970605135,False
13.08276744626837,185,85.8630177318887,0.959588007951098,0.3519337442821885,False
1501.4638320216238,27659,4654.791681347907,1.3042685112314223,0.4011278648106807,False
156.27563084495998,1637,1581.5797126796267,0.4108852925189238,0.34619539783108594,False
1261.4244031494,372924,17072.545516453945,0.1127819082490342,0.4266782929150695,False
578.870510480456,1638,1583.933803853443,1.5215015016522568,0.3759234644499608,False
179.12939650341784,19648,375.2076841140713,1.390784154275429,0.3946717924017102,False
1455.62919812808,3740,49761.11328717732,0.221354936585339,0.4088288232041077,False
1780.82439254568,372923,17433.776774458463,0.1592202393732377,0.4276587328356378,False
654.457848047256,1599,3236.2300112058674,0.3080283284999535,0.35355644693238697,False
5588.692249347137,4896,12781.703420706805,1.2139863968813005,0.4338472544374391,False
32.17176538505447,224,224.97665363301127,0.6048061644562316,0.3463137236192699,False
5602.489217834293,3842,41418.71671888629,0.863243443537979,0.44854336231632447,False
7473.91851595512,589062,13670.744614153304,0.9956292805942606,0.5122955961592817,False
204.79553027482936,589064,14104.51739816693,0.0272816705793899,0.4368584962978034,False
5610.032429155855,85,12734.303143732406,4.5151601791688085,0.5017868054299116,False
199.566683699168,2229,1053.6194280259665,0.0618956444001855,0.3482907180700707,False
149.7601939252,877,1487.3824284553398,0.3640857878393569,0.34481712571262263,False
5610.032429155855,1221,10466.130898958989,4.462614894456587,0.4947250409689863,False
554.719659338528,875,1866.017021413359,1.346842475032118,0.3672993359885464,False
1496.287024483923,13711,2581.5637038720743,4.249514454589084,0.47476603777008863,False
1491.194947563264,3708,18316.021816636217,0.2332085997892327,0.3791770540545779,False
216.3129151436273,2231,859.7707019470527,0.0671456471281274,0.34825293903900806,False
205.1216689816,876,1515.3577723560409,0.4983147259925348,0.34631832870471513,False
13.6986052169838,27308,108.42115477601756,0.1466635455548338,0.3641459139520942,False
19.45266423984,27314,138.4942086603799,0.2083031593370574,0.36242259067076343,False
166.59017775944,13827,1225.299536746298,0.1869721640320932,0.3507777236263239,False
487.7340255413486,369769,1106.8185384667122,1.3793896639202825,0.4488308019978954,False
2500.95976356688,589059,16784.00703867632,0.3331615626553577,0.46351111225645114,False
3354.12207145904,589060,20107.938010199287,0.4468147054398513,0.4688683700689227,False
2262.975886955416,372926,7693.965988277395,0.2023299633426977,0.4354873390550778,False
11323.88725264688,372921,45112.86611381848,1.0124434880183266,0.5183401613583256,False
3638.47068940832,372932,147050.7090447713,0.325305024052573,0.5213074718295732,False
1622.65566115392,372919,60573.841179923606,0.1450776573175565,0.44903762490019905,False
25841.85050803016,372918,62445.63372187241,2.3104510879256512,0.5535110436821284,False
604.316330403912,372927,6169.353383781163,0.0540313362761461,0.42111309943212577,False
5091.5987699487205,215,20499.25815445804,0.9340146599637644,0.43152967286069127,False
29.44353980408968,19646,288.47136009942017,0.2286019251389917,0.35763819453998,False
34.68763196984,186484,95.59500149919192,0.0278045397720775,0.397539150263792,False
2128.928934900144,372922,41494.80288994294,0.190343198248362,0.44777926478149693,False
33.24777061952,186483,185.44865325097123,0.0266502522269779,0.39648872069171304,False
1186.4027981640795,372930,138152.0395854058,0.1060725350347586,0.4998984541972316,False
11.61909681031998,186482,302.26386803621915,0.0093134137610993,0.3951606321562189,False
564.0960483865413,7503,2092.433106577887,1.4312330461838896,0.3786175693118017,False
577.480533218397,372920,59531.61209966153,0.0516312474487625,0.4463911707255392,False
8127.490987316544,372931,144016.5546857669,0.7266538866277585,0.5651798721055937,False
958.616130256285,372934,15101.771973222976,0.0857074803179761,0.4251290767745824,False
1242.66149764608,2347,3475.009342901931,0.6297400932773796,0.3652393971342948,False
5111.605798327637,214,20950.325412605453,0.9373957563961696,0.43278475044467696,False
1190.7913680843212,372933,143501.65000303488,0.1064654289761135,0.504866998198136,False
228.1251404734,50200,1460.822939687819,0.6302805791536226,0.3766938880211114,False
678.9389455368,439,1885.7454370614832,1.4447382407707428,0.3714495152783131,False
214.02667326752,1639,1682.682290741487,0.5626972469036442,0.3470389313268195,False
129358.4941600682,372929,137225.449157975,11.565507544639097,0.7651405610470873,True
5.27459579312,27312,92.68296424467316,0.0564787628478216,0.3631967618059089,False
564.2009870263774,15210,1776.5408626178291,0.7023584526705108,0.3641312605071479,False
19.3076350552,26042,574.8537420187603,0.0202705202557306,0.36009036307881853,False
13.12682580552,26040,26176.47118102225,0.0137804309186866,0.4034017991969859,False
10199.61902979376,62,74547.20446403934,0.6697926027872574,0.5028221930765763,False
32.16146739488,26044,94.17614335566648,0.0337679129436683,0.3624922847533832,False
147.24277912437765,3,1028.9721491165872,0.4292908586032907,0.3437456776607847,False
10199.52835980828,63,66678.09949223629,0.6733158212358232,0.49730873009314724,False
13.65115193704,26043,245.4683700500503,0.0143324868387919,0.3639771485915557,False
24.18728998365802,163,174.6741478248966,0.7344949738903734,0.35054625809167755,False
15.929063162776,26041,5879.939835809301,0.0167228274753244,0.3694282699099905,False
10223.832323664,61,75435.87700169878,0.6677678658488432,0.5046281781914348,False
562.4114451625867,15209,1250.4257294035976,0.7001169993560161,0.3639904624762934,False
19.42715871618834,26045,100.47647626633484,0.0203983005847755,0.36271879152220415,False
550.1790529789774,114,7331.150909067661,0.4489991623421313,0.3604334540383904,False
2351.32620628368,3776,24558.3182533556,0.3705488932835551,0.39779857168267885,False
45.30649583072,27313,124.29085485840938,0.4851372827834981,0.3700567141052397,False
45.36146023926977,27303,183.27892735158864,0.4855923013388356,0.36832007143309164,False
1001.4326,33047,2815.3905763142443,0.603842344388063,0.38397017335171113,False
19.522719382266832,27326,281.8364289372953,0.2090944830518695,0.3616850652656377,False
653.8567079719553,42626,2411.191629687713,0.5437088467638076,0.37778239147908893,False
11795.669275970393,15171,23943.909777350324,6.785879055238414,0.5821491659359163,False
29.97971755652,27311,123.07368189717307,0.3210025811390471,0.3646590673956859,False
178.3099614056,27325,292.2934271115485,1.9097006596435464,0.4221075020732126,False
30.04528661676218,27319,261.0311846057833,0.3217571225036909,0.3624147150096297,False
24.27661880098229,27318,250.43856222886117,0.2599735918823433,0.3611206254709434,False
29.977225852558405,27302,354.92860308206923,0.3208987486116049,0.3624538299346425,False
13.172758890977706,27328,255.728775009334,0.1410927619691021,0.3624259687432457,False
450.1910296594832,42628,2330.097763172516,0.3743634287133998,0.36909244020142706,False
29.97971755652,27321,152.0993509862234,0.3210689467946258,0.36398581381702777,False
38.37819893092197,27330,107.8413865196404,0.4110885554238428,0.3676426035712122,False
996.6513362584,33046,1818.3440016740024,0.6009521408116161,0.38579633694665233,False
38.4807352401711,27310,103.26996466489284,0.4120154970604589,0.3680419833049493,False
32.276183436628244,27323,167.17472701946934,0.3456799832364087,0.36457407777936973,False
5.733338056503861,15170,12245.969005447098,0.003299565470967,0.38081457943595165,False
5.249310437869471,27309,94.29554332746466,0.0562034657093121,0.3631967618059089,False
22.324472149031436,27324,159.4539125517386,0.2391031790207833,0.3620609767621558,False
112.32820180723412,150867,432.2558017507902,0.0162436685637418,0.3899335627791957,False
19.37492188642239,27304,200.16097129193105,0.2074136496925323,0.3624311006297239,False
22.32728116616,27317,271.46843925859883,0.2390920369797409,0.3610210657491073,False
10.17600032423975,27306,134.39592220524207,0.1089430523461891,0.3646742133452976,False
112.03985119347294,150866,513.611557315593,0.0162018648228167,0.3902651153603177,False
179.08909400516163,27316,254.41575388555884,1.9177249236722425,0.42208025089518114,False
5.29290401670842,27315,105.30637743691724,0.0566794703416175,0.36267206862321416,False
35.6653134456199,27307,140.08400979830355,0.3818372589304321,0.3655891531355049,False
29.40309256376,27322,159.1751623838234,0.3149014553302182,0.36338672472349204,False
191.28196071058449,12746,2115.981851383106,0.284394237279271,0.35146745879794344,False
14.3688461340159,27329,247.77314899431843,0.153908757596104,0.3627389804082112,False
307.78614159328,491,2564.3166358909803,0.0581783561825761,0.3519119345626559,False
1570.514313349048,3664,10409.734921999912,0.2716671042692891,0.37170543412865426,False
448.34956927224,1598,3008.7913586970467,0.2109296912794931,0.35008954843734763,False
45.47044684579008,27320,301.208727434865,0.4869554109770023,0.3671529962793018,False
29.50631390274294,27305,227.22860727936512,0.3158807881779419,0.3631366289046354,False
493.98655330251273,6125,2893.941543567957,0.1630196778844705,0.35337193532354794,False
1707.2175583692992,733,10748.39136428787,0.4409976383707524,0.3748928960841589,False
247.725360234192,395,1434.6691522905844,0.0386721689077139,0.3493577614891581,False
243.372215307248,3776,11122.857187127764,0.0372612074073025,0.3635560803515166,False
532.107221230448,765,2666.8607061439666,0.8871665515488287,0.35601469451322804,False
61.535217193501,6415,717.4425190518103,0.338732906409166,0.3479590836648281,False
468.68409481456,7501,1300.5876078709457,1.1892511398212635,0.36995923408919945,False
469.6519731571107,7502,1649.9765020801904,1.1916766070966192,0.3700804650622525,False
70.80606717159999,50199,1278.7196872407603,0.1956266645930479,0.3610614122185302,False
468.67950673331205,7500,952.1665920042516,1.1892695073199242,0.3699859469187506,False
3494.44820310272,372914,10657.278685829007,0.312430379576588,0.4392824003755691,False
505.5624015492425,713,2795.235114355483,0.1024609100676785,0.3535511943048352,False
238.439537423984,372911,18508.073458744424,0.0213181978893348,0.4335182289859953,False
1484.8923473855632,60462,2624.0453580189533,0.3931087276927177,0.388169422378033,False
4325.254163725872,372912,17187.965245691656,0.38670925478,0.44834968422566923,False
243.6187088671643,712,2428.3778221703424,0.0493113572324954,0.3502308459255367,False
530.1445016973169,1351,57245.030146634206,7.210076733105495,0.6236034091448199,False
1619.709613480472,372915,12071.943397742503,0.1448147519787644,0.4280246572648076,False
205.044901566976,372910,34624.17352723125,0.0183324307835713,0.44256895310102584,False
1186.042069465768,372909,93307.31761565978,0.1060400758137962,0.4683713623798523,False
5746.99215877568,372917,38997.87509385825,0.5138250815946471,0.47393294536214675,False
25742.63323848993,372916,37576.137098808445,2.301585423182564,0.5502825603691862,False
0.3356399301977037,397,958.708335424395,5.265421078273777e-05,0.355442653601805,False
11.95054396233734,589058,15612.699191161828,0.0015919717909488,0.4587002488739108,False
1616.6625022554242,3645,10578.397974539304,0.2789469393047896,0.37154081156556984,False
94.02208539407869,369767,788.3316165597084,0.2659092247239177,0.4231454259159069,False
284.9552048465165,39840,611.6139875814774,0.0674950604465595,0.36690681179801266,False
7754.741487420864,7984,11007.181680540274,3.069311427284961,0.49007670631169253,False
285.437258547672,476,1589.6711267103974,0.118845905859126,0.3495864216265663,False
1701.10449991288,732,11862.055372070055,0.439083239535522,0.3766898235813055,False
248.3884219028824,394,1186.9453369804671,0.0386812996173936,0.34870213900414654,False
285.80934179184254,475,2406.620115680329,0.1187804829953076,0.35087060734950143,False
34.75202877236889,22566,3078.598030691168,0.015096373811643,0.3626367796768185,False
242.82084700688,16085,894.2478215003612,0.201607769749348,0.357000899556199,False
862.0235231463761,304,4324.630087950749,0.9762632227213088,0.36150523910228527,False
360.8376187727403,396,1231.2336417715858,0.0564645706922736,0.3514406716007244,False
1708.1371258978002,731,10201.170867084578,0.4405604224102277,0.37362581239578996,False
286.71505347986334,68504,319.0352747860785,0.2305405215840184,0.3868678004255321,False
47.905799793184,10932,1040.1399614920044,0.1107810357425101,0.35242402926196,False
61.336416540192005,337,1863.630161441903,0.2518428739543064,0.34330524464143986,False
77.76461362404841,807,358.9787335639376,0.2647831443252045,0.3430825191411431,False
359.311336156792,10934,720.1086975206983,0.8309743240072442,0.3628512095389442,False
12185.345145120798,589057,15794.90736034949,1.623247687786826,0.538773497873465,False
102.32790078349107,369768,796.1251092407265,0.2893999313207189,0.42280414072685313,False
915.47252485016,24327,1491.5407479775222,0.2555907997106,0.3730284407683776,False
184.1430194028811,371,4091.186218907109,0.0715122116240324,0.34973653201359844,False
877.21242047952,3731,23305.001128179283,0.1281636802196156,0.3843245992053864,False
85.06393677105204,60461,1142.2262625983312,0.0225195047731078,0.35935848155018424,False
102.1353422027035,83898,285.6042636389824,0.1219995132800709,0.392559703299999,False
56471.25048422223,1350,56881.082914850136,771.5701512384992,0.713276444977352,True
101.24565572071008,714,1612.182653816837,0.0205473596171636,0.349801626643734,False
11233.1845735156,372908,104317.06609581591,1.004319255557773,0.5571200742001803,False
918.8926744719968,24328,2408.6350091266427,0.2565535115554756,0.37152938868986046,False
345.66882023421005,382,5114.728500390669,0.2003197737193001,0.35411179604841303,False
2394.091880016,372913,8348.872552192055,0.2140497189311085,0.43361383849896057,False
248.210979030512,187,1660.6924184535208,0.0356003750049688,0.34980971180118925,False
277.6606947343607,60464,3770.8021785849214,0.0735094460090555,0.3660461749790331,False
1478.120584842496,60463,4059.5295970716015,0.3913199183407716,0.38866767897947607,False
380.5392143440386,238,2055.468951750956,0.1845144252729925,0.34738129858501604,False
242.5217088328,4465,282.9812781748263,0.7506013375412747,0.3533335244945101,False
243.48661375045776,600,1305.9501839469374,0.2704349092655361,0.34462773139205605,False
183.45369408926385,26039,26200.20157469257,0.1925808454610818,0.4012456361362722,False
47.9619866542816,622,224.3103762634216,0.7261301780177066,0.34870178212304065,False
77.64373303072,863,15382.321641394276,0.0386319945422279,0.37491166233610923,False
781.23133147072,3738,44780.141383400674,0.1290392341509462,0.4088096234632286,False
77.18360440938339,413,378.79523187551,0.6337658690604451,0.3452279446773484,False
353.1991468,4,1095.5603731453998,1.289565250652323,0.3587043944528932,False
242.52328743832,534,748.5042610451183,0.6119335644296486,0.34638763831476144,False
34.95474494919546,383,2396.974851114378,0.0191535982340864,0.3499228050617485,False
343.03652390575,26038,26263.516396708063,0.3600920420122803,0.41212516716484004,False
89.69346340000615,2317,442.0065726258391,0.0408744624623033,0.3469365837790356,False
1.8256696931015413,15169,21508.74625801796,0.001050613244412,0.3993529271774938,False
154.27473475665968,3172,546.2531673425822,0.6106533506463939,0.34636974964031575,False
336.21606245564595,3748,8340.804753403923,0.0537655548216021,0.3587783066616928,False
538.7947436046641,33045,826.0792363249644,0.3248738378645429,0.3723040116061241,False
98.05973122293231,616,517.6879708965927,0.5730611201562693,0.34347150225986917,False
61.117755829,336,2089.855296159615,0.2503875414958285,0.3433514545955884,False
77.065588945736,10933,463.7736549302665,0.17822575908358,0.3522271506039026,False
572.9696106906022,3002,4731.265903774443,0.4593574513238141,0.3552418222857545,False
12044.922337609562,15168,21525.321043774697,6.931002701150348,0.5840723029235089,False
243.17755658926075,533,518.7542768605763,0.6131379998492424,0.3463078358047296,False
407.6804123194005,369766,3564.693934371809,1.152981947850917,0.43963149886936326,False
3443.11418822384,3742,13725.484373678471,0.5698390057328289,0.39939177608403076,False
40.8748,17,917.1307239566912,0.21275435129744,0.3434278593067138,False
3459.13472554332,110057,9767.439008025658,0.453353698872763,0.4378640658674933,False
100.94737362417234,110058,8700.473796161832,0.013230266867981,0.3969718509060579,False
1069.88301456896,3711,55983.1529429473,0.1520535719300968,0.41000992085190885,False
1329.6519160523908,589054,7709.260104961917,0.1771267326532873,0.44403810642651803,False
1816.448625868153,372885,45036.92576890666,0.162416662056656,0.43991166604866394,False
3.073251964941452,60457,1366.471181861632,0.00081355132868,0.36324039306626354,False
1285.066795093528,3674,73159.8882188509,0.1934105387300237,0.42228010627355705,False
328.6883816749209,372895,309080.22984287154,0.0293867827445259,0.6078632950568695,False
7297.207735491,3744,11103.22815385822,1.1322714391255115,0.4405529487968108,False
50.17585914112365,3,21856.720814459444,0.006887015609578,0.38531959995988435,False
