amount_usd,tx_count_user,rolling_volume_user,relative_amount
184.1430194028811,371,4091.186218907109,0.07151221162403242
877.21242047952,3731,23305.001128179283,0.12816368021961563
85.06393677105204,60461,1142.2262625983312,0.02251950477310781
102.1353422027035,83898,285.60426363898233,0.12199951328007096
56471.250484222226,1350,56881.082914850136,771.5701512384992
101.24565572071008,714,1612.182653816837,0.020547359617163606
11233.1845735156,372908,104317.06609581593,1.0043192555577727
918.8926744719969,24328,2408.6350091266427,0.2565535115554756
345.66882023421005,382,5114.728500390669,0.20031977371930015
2394.091880016,372913,8348.872552192055,0.21404971893110855
248.210979030512,187,1660.6924184535208,0.03560037500496885
277.6606947343607,60464,3770.8021785849223,0.07350944600905558
1478.120584842496,60463,4059.5295970716015,0.3913199183407716
380.5392143440386,238,2055.468951750956,0.18451442527299255
242.5217088328,4465,282.9812781748263,0.7506013375412747
243.48661375045776,600,1305.9501839469374,0.2704349092655361
183.45369408926382,26039,26200.201574692575,0.19258084546108184
47.961986654281596,622,224.31037626342157,0.7261301780177066
77.64373303072,863,15382.321641394276,0.03863199454222795
781.23133147072,3738,44780.141383400674,0.12903923415094626
77.18360440938339,413,378.79523187551,0.6337658690604451
353.1991468,4,1095.5603731453998,1.289565250652323
242.52328743831998,534,748.5042610451183,0.6119335644296486
34.95474494919546,383,2396.974851114378,0.019153598234086407
343.03652390574996,26038,26263.516396708063,0.36009204201228034
89.69346340000615,2317,442.0065726258391,0.04087446246230334
1.8256696931015415,15169,21508.746258017956,0.0010506132444120068
154.27473475665968,3172,546.2531673425822,0.6106533506463939
336.21606245564595,3748,8340.804753403923,0.053765554821602196
538.7947436046641,33045,826.0792363249644,0.3248738378645429
98.05973122293231,616,517.6879708965927,0.5730611201562693
61.117755829000004,336,2089.855296159615,0.2503875414958285
77.065588945736,10933,463.77365493026645,0.17822575908358007
572.9696106906022,3002,4731.265903774443,0.4593574513238141
12044.922337609562,15168,21525.321043774697,6.931002701150348
243.17755658926075,533,518.7542768605763,0.6131379998492424
407.6804123194005,369766,3564.693934371809,1.1529819478509167
3443.11418822384,3742,13725.484373678471,0.5698390057328289
40.8748,17,917.1307239566911,0.21275435129744
3459.13472554332,110057,9767.439008025658,0.45335369887276306
100.94737362417234,110058,8700.473796161832,0.013230266867981002
1069.88301456896,3711,55983.1529429473,0.15205357193009683
1329.6519160523908,589054,7709.260104961917,0.17712673265328735
1816.448625868153,372885,45036.92576890666,0.16241666205665603
3.0732519649414516,60457,1366.471181861632,0.0008135513286800469
1285.066795093528,3674,73159.8882188509,0.19341053873002378
328.6883816749209,372895,309080.22984287154,0.029386782744525962
7297.207735491,3744,11103.228153858221,1.1322714391255115
50.17585914112365,3,21856.720814459444,0.006887015609578017
445.06461485055996,60460,1504.1848920072682,0.11782281730274699
2096.6857069345924,372900,18979.886364725728,0.1874583847995819
5956.4626210999195,372894,430434.54662033473,0.5325433666470238
1425.6946543049999,372889,64831.86845664171,0.12747707179175732
786.622871246484,65,2813.824516071855,1.9276294606453392
3358.6288753284025,372896,310069.43089853757,0.30028284474088185
4614.583405167937,372886,49435.241381214546,0.4126108514200029
15.242615988552,3030,194.84179245241657,0.15465424643219203
2851.953075090089,372901,18473.210564487414,0.25498508590573987
99.81681173550572,112,712.0616876685499,0.5279579762340864
42.636345789847816,60458,961.1082082990798,0.011286878990579516
825.0680112578448,372884,43975.463214488555,0.07377279458659516
536.145911163184,372887,8707.908024991557,0.04793936229766482
295689.1854880545,372893,425903.77865353983,26.436347701268218
58888.1889899955,372905,81614.49869491057,5.264984046259987
524.2879437159482,5747,3036.7153460580494,0.15005366705662307
6152.491212243338,3696,86244.26750077371,0.899033109473379
2703.4158589001436,372903,13218.721207327404,0.24170564343730636
2.9972858420400317,9598,806.8139331428714,0.029894737057086455
447.0225661799891,60456,1812.3518969194483,0.1183338679230887
99.81681173550572,3753,949.6388233231855,0.4088938585421016
136.6223721846228,3778,597.2937832342635,0.5535900347085455
30.19109993607133,589055,7096.676980744469,0.004021849526319087
194.15871314999998,589053,6801.57175388927,0.02586440106577822
438.4509702264673,5888,4202.746110073697,0.25589031712049176
183.0099457465178,83897,183.6100109074668,0.21860102653177307
1365.5801710315616,1383,6396.4673397521055,1.1207574105444869
37.97840287789604,39839,770.7452491504974,0.008995430003363924
3039.88996826792,3683,77457.06708407807,0.5241171033735668
911.2084579151714,1522,6605.68943608909,0.4192718896784246
60.699078,17,611.7070973381659,0.3353467044067955
120.92957678155341,1382,5250.910180874163,0.09925785824927338
2055.5604860891035,589056,7100.492662795412,0.2738278888925138
858.8971147727309,61,3389.3722912318544,2.723513862081658
2408.834302795512,1381,5151.852478381628,1.975859787193818
490.84253538210214,8812,4406.02627364337,0.2746768288700786
3703.6392406289997,3723,12126.143763525153,0.597205112518679
3.99904,5,552.2720814992,0.03620534274649725
1109.1223017468,2909,5629.748027787267,0.6093618138509752
4975.150221309439,372902,15145.73586832566,0.4448148205399688
2369.427819662386,372891,182453.26940440614,0.2118548700825484
617.2040848731041,3716,5903.394459659147,0.100205716314686
2.863189682576,40,13.330117095013032,0.15660769557007348
16354.53960591081,372906,95117.08522573128,1.4621995490224005
0.499688883048,179,43.13880660962989,0.0001564614662401501
8302.624917471192,372897,313635.59028362244,0.7423081395637743
5645.362376778639,372907,95787.29738120048,0.5047318654977373
56438.995860143994,372888,64231.241813594555,5.046424962429088
4736.46553238632,372892,186653.58902562928,0.4234966910777955
121683.00515913815,372890,184698.4249899117,10.879876799080348
60.699078,17,812.9634157050001,0.30566265767702666
591.516345099664,372899,17211.889039466056,0.05288558826558554
69.3198956224,2836,303.89530163904294,0.7139050424636849
4630.4305198984,372898,22576.835315466313,0.41399096073276415
197.84997460719998,15710,1587.7702790318604,0.09867121118126111
566.38811322104,60459,1078.542354497362,0.14993883414761017
41.53813071014195,2,51.47030123334195,1.6140620790940294
12195.790549621921,372904,24822.99541184966,1.0903948342793073
197.23345815686488,41885,742.5763399479563,0.10002620334551154
171.80137601666246,41884,549.5685102863897,0.08712654683243545
60.699078,645,364.1504129999997,0.44818091090036044
3459.13472554332,92,14488.406578961545,0.17904300045934757
5.511985042499999,1984,6183.509118204541,0.0003685901528564073
908.34057292952,14549,38231.75590715258,0.6961159991164223
198.4043754195594,41882,364.41699957777314,0.10061348068407765
171.04965037431282,41883,412.51071426349915,0.08674342956138154
98.39366772550274,1714,29099.90137640633,0.004346589098667199
556.79859925688,6,3038.3738021160466,1.030705281826106
76.91904402765934,1284,288.84869988693697,0.017165888459710694
400.6231071581071,1713,30963.923916959164,0.01768744402461032
3985.364617568376,3673,14594.74854263935,0.6863082214717017
21.780539505797464,113,71.07168787759522,1.7174736086010562
9544.187462966998,3691,18452.11416619637,1.651849142696676
75.84271072585419,1283,214.06813418624796,0.01691272914995586
1.7847717646411025,150865,515.7943996810092,0.00025809068823921984
122.93007990173975,42625,1759.915651425882,0.10222034228744907
0.6707839418516935,755,4.105862813064759,1.695544252977753
10954.232728175537,3837,16174.715396229765,1.5955897530981784
5.49868,3,547.7731614992,0.030114728430381658
489.2436287183594,42623,2347.5837300723833,0.4068090031051676
13.004042158146731,150863,16071.668173956607,0.001880452386607564
193.0989348288218,150864,8368.883538319913,0.027923294013769147
530.4611477817521,184,7633.414031752676,0.34001160653624396
739.81313122504,3768,40136.56219708085,0.11304347604370714
3.9990014577440003,6,285.133842207344,0.043133661773177526
654.6654841952422,42624,2348.2259074473855,0.544364084346607
7032.979928620241,3634,16846.248205516207,1.1281960027258362
613.4322890514442,846,56013.62894178873,0.13226078025212373
490.4957289001467,42622,2002.0405730154007,0.4078444557256359
0.49988,4,548.2730414992,0.0036469420318980205
129.31114967435207,12745,2393.995637207181,0.19224646643095203
193.6839573720369,150862,16091.871203302118,0.028007526105980653
911.5450458727081,1498,15560.549294929233,0.12079304444841273
0.499688883048,111,53.17169280487503,0.0522723053393138
54.042600480968005,2855,234.10824777456895,0.512387625189669
515.6452111621168,110056,10025.047910746936,0.06758005143191805
2051.74480403816,589051,7529.444141955475,0.2733177083946593
259.88828525390625,13826,1748.026842196347,0.2916679633354792
318.61111755500474,1,318.61111755500474,1
101.57387800000001,3,120.4303562,2.530272629053305
540.8950157523947,481,3510.7379479843216,0.3278110567526527
540.7586560169308,8225,2042.5704153202582,2.172905942971595
1316.76202425048,372876,30208.12887912381,0.11773604349585401
1238.49399908584,372872,12075.975480113815,0.11073742208040659
216.26779286004714,372881,4779.038858478545,0.019337455099767507
12.497207391976001,4459,8421.253609430756,0.0019971024693732076
22563.734997617437,372875,29534.3327150601,2.0174933286869177
915.6620715409923,372883,44977.6476485577,0.081872986468073
1827.252445326992,372879,27688.28201603637,0.1633818441405642
642.965860186768,372871,17693.412647551573,0.057489347618542755
275.2411375232895,1908,1455.1423125844835,0.5777474399377335
327.9792706063835,8400,1791.7793521091428,0.11481926928498458
12.497,656,592.4622052000904,0.17387808747815134
1634.76999301632,3627,37406.03612530572,0.2387735477005561
486.69306170119404,1,486.69306170119404,1
27.30136010064,57107,2881.7441737819954,0.04549840034600911
224.946,655,586.9627132000904,3.125863064723806
1063.89472797024,3734,26651.872166688958,0.17494152945792812
421.96356497974404,589049,14868.045641499306,0.05621059357728424
15.054114428447019,369765,3527.8143508085254,0.04257533311265524
12.496919315944,654,364.51582320009044,0.1742242635370525
12.497,657,355.14970159950957,0.17409699972530104
3490.93044756672,589052,8154.17526669015,0.46503540534925003
642.77422415352,589050,14211.36272551089,0.08562534720959869
539.8420310939963,160,4455.717541434905,0.19062995940565913
754.9860714500459,372880,5879.533089868978,0.06750644961230379
1199.9559377575122,3685,10786.10520729251,0.18824765169288374
532.578397588176,764,2668.3939072140975,0.8878210095870367
279.0700918935505,3602,2584.808260968573,0.2059149267114622
1045.1205558532,372877,30014.75543589117,0.0934479094298167
935.411992994816,372878,27759.99449851598,0.08363868601653324
19.422077340653967,60455,1734.2318572005443,0.005141252794147145
602.8447027175237,5746,2523.8115993405013,0.1725114618767112
1898.9649278066001,372874,9701.772042162702,0.16979279042583362
3190.172930370008,372873,15052.133165442421,0.2852433711791901
275.2411375232895,1907,1473.893450605614,0.5776195420193487
41263.479267386174,372882,44997.39757001152,3.6895226594426345
276.0115195642538,2196,1773.4368292661286,0.4453442666047178
1682.11803275888,115,14137.032133323886,0.6761152300461476
601.1895824780338,6392,1803.163196972356,1.1535864637602065
38.442749400000004,6,238.8372822,0.9066395826493407
601.1901197895543,6393,2304.362560278869,1.1535597812825114
52.42454027496208,1,52.42454027496208,1
53.30663463508423,2,105.7311749100463,1.0083428029705772
1682.106852003752,190425,2641.78642873506,0.4434918700397343
306.66372806768476,4087,4923.557013204311,0.17949470795625305
1131.3818441741598,6144,4895.887920375229,0.7078534714997478
2702.8652060852323,3706,7806.09397835311,0.43503132459701577
106.91441586879999,13,983.5647420352998,0.3886857777516056
174.53220644193377,3,1081.3741067756687,0.48419563224701995
23.02716354410424,123847,1171.7145152938526,0.006813622644381254
177.04059631536273,369764,4533.0757476776225,0.5006965292819794
0.725787401181757,212,72.1333016967309,0.0979059779753635
61.526573808542295,68499,1105.2915945243606,0.049468578865622045
2332.83264527216,3801,9619.71536099911,0.3871900573129623
94.5344081024731,369763,4399.149434997095,0.26735668035702925
0.1904911912969825,68501,553.6406064304772,0.0001531631448293447
82.99897846328,39838,964.2566034188281,0.01965835507552064
1.6958613684425488,1722,74.82161790845223,0.04400376098257591
0.9168637748526803,68500,799.5085382176253,0.0007371873127316318
2237.55296307492,7982,12964.96102165177,0.8857437178407271
2870.3844032061793,369762,4721.5518532283895,8.117837094917371
100.001691478672,619,500.16298381161863,2.504760809521348
114.13706082493275,1020,803.994314297695,0.26754330244687147
1092.2959435491111,50481,2692.358254311879,0.18225434469799848
136.54846450144,7983,8935.978932331194,0.05405962671446288
30.294085806300767,68503,93.84679511475748,0.024358455584802288
506.861424099072,45560,675.64256639519,0.1286533604823305
114.22269355888905,150861,15933.066355992714,0.016516982116744378
78.96324517163995,12744,2407.189723128473,0.11738695991090835
35921.45042799235,372865,41576.95759678093,3.2117983996146684
6855.931166523599,372867,44386.34766359267,0.6130026966774904
33551.7211738752,13116,50408.33826460659,38.20961948333124
7249.32605108632,372869,51126.641679086715,0.6481792470655089
2731.17432472004,372870,17936.365575814405,0.24420119791461983
885.9187884495999,372866,39819.31894491309,0.07921171165729446
1204.8906181693042,3732,11297.033542740879,0.19501494206890668
620.5528221807093,372864,8144.125478545081,0.05548501968399521
176.7821094001361,3016,208.85786103486004,2.270019615519648
214.01524504140292,372868,44497.86845018111,0.019135587022037978
118.143248585688,1,118.143248585688,1
28.326498274243725,3,154.68638743621702,0.5493663419980728
23.176225860744868,2,126.35988916197329,0.36682884124782084
113.949970852544,10931,999.7445982921164,0.2634851945102422
61.3122,288,850.2433598205332,0.19598862584279814
7854.873910403545,150860,15827.303371759233,1.1358335378055617
118.44987230884242,190424,7084.280796780995,0.031229527299217692
509.53793453928,5,798.7714670457012,3.189510113723974
1330.415302939824,9313,3061.2317847751788,1.4486130331067835
551.9289402556,658,2481.11593760128,1.732822239822166
7895.883570465515,150859,7981.235819789584,1.1417646606946705
0.9187805339999999,68502,309.4221869644772,0.0007387500064681947
473.18484082759204,7981,16410.662695854582,0.18730930932080928
613.122,3,1155.90199528,1.59128196638716
163.64163757896,4559,17262.083584404652,0.019634450599818963
368.902526461085,60451,2039.1978813556973,0.09764696946681674
448.95396702275775,60454,3126.5898744828028,0.1188414510443879
102.49445845296611,372863,8054.011833072047,0.009164236203247437
447.9993193524,60453,2828.934912580705,0.11858702019667373
98.8062200996573,1968,3386.9983042064105,0.09137269179336338
1411.7800946229124,60450,2478.3274676728724,0.3736867603841724
2288.902447844017,372862,11178.729160775234,0.20465483942925428
16053.16901155272,13115,17274.301731891497,18.333805082249246
1546.76222595088,589048,16140.457281513674,0.2060468977770579
47.582498871,211,83.78617641574914,6.3913740885649934
47.582498871,111,107.95328925144915,2.2526268602816923
67.21590830944,6,105.857543849253,3.2333547044383333
753.34939474192,3773,19271.798646557258,0.11803126298594015
67.37793706261635,49581,486.6566314643632,0.10352314748721575
448.95396702275775,60452,2453.749140460663,0.11883798614255674
139.89811935263927,771,595.4929524059429,1.2478636748353849
53.52710068547201,3032,214.65492659358347,0.0029715169067860976
49.9632909316,4707,467.30912138058363,0.3071215033301165
29.748594426998356,339,199.08344927704636,0.9441633602566118
116.7384288,17,1074.9278572824,0.28117575129462763
156.26940158799005,190423,7103.839448427584,0.041200506340581554
387.309714777888,110055,10015.825339860849,0.05076007324875962
4237.436771053112,110054,10093.753429322696,0.5553455993327189
346.7158110865872,123846,1158.8970010460157,0.10259065351036915
18.255272682799998,7878,306.45988662147914,0.16970623679782834
85.034995313728,5,3386.1043342652038,0.12556464142765536
85.003485,2,1686.003123951476,0.10083431494572538
1530.0627299999999,4,3301.069338951476,1.8540207101326702
85.003485,3,1771.006608951476,0.1439918144353955
3716.7436282645986,110052,7222.678896074009,0.4870994200512758
256.04472816000003,601,1035.5506149429991,0.8286082268589103
165.24547719941117,50480,2101.8589133693204,0.027571482320807333
1140.346569037608,2453,4848.558367803862,3.765639340569152
1167.912585487998,110053,6431.329160004421,0.15306245951223874
1.0899215276024568,3,2.1514421767041845,1.519801284093238
4.997048831287137,186481,440.70775663066706,0.004005417707430639
742.8602981187586,4390,28437.094759913794,0.049137695263980805
899.26621629792,511,4745.756798681514,1.3068743285344597
362.70800475091755,24326,578.0551976490283,0.10126135921107036
4244.906662154311,4389,46458.89981471162,0.28072539489759224
85.03530339504,801,805.4859139872381,0.022328048664024488
11.04345326775191,186480,636.2903707998729,0.008851906097274003
370.80082875611714,369761,1915.1950583472628,1.0486953120942837
4.519670802518838,4464,46.245609405699916,0.013987537210556367
968.823220102664,27,3141.7109541578016,1.4979269511743096
18.306055293837883,2273,267.75567828203066,0.1439384986803134
506.4226402760292,110051,3694.2996744967663,0.06636912560969341
555.8720457319364,4012,763.6227520973305,0.35124545380478217
326.54126891763724,129,9195.598915727132,0.260244767790105
149.8776602279564,3,704.2253985098514,0.6384787905055647
171.42257898816172,7239,1171.4797980271096,0.1896807184492794
659.1583601922179,8224,1520.3975681782133,2.6490439021740118
81.814544339064,2917,222.27591567948235,0.8132255035422385
151.2990051206597,60449,1941.1585489780398,0.04004720671334891
43.405368993032,2944,235.40452272828136,0.4339649705966426
0.00204374,7409,0.059572780999999485,0.06722288126740326
642.3043277156465,7241,1303.194454569622,0.7108005744713595
24.514555901911216,45559,191.37617204178406,0.006222252332948009
22.66598752630131,23149,1598.0286309645853,0.024204439987238067
161.33087010856,8975,1861.1310474776237,0.2640464090618121
348.93471162731277,22565,3076.860243193435,0.15157155192102523
405.1539247156,7980,20103.645566814037,0.16036307047373866
2.498049778964129,19644,185.95696458557865,0.019394094319412445
122.1342952826027,19643,203.2699343929612,0.948165973388183
103.2027235483664,19645,269.58708900896784,0.8012424823304447
34.402707917792,60447,1929.5066822931444,0.009105731548255362
182.8280538672,60444,318.2327555232803,0.04838901270396125
29.632631800922802,60443,1211.0046262560804,0.0078427308695479
72.81354723235846,60448,1972.68759772458,0.019272650658523988
874.61117592808,60445,1127.8755793285554,0.2314858606469703
122.06800419284988,675,695.471049456568,0.44907628168260416
2643.55744031744,372861,21963.215347608362,0.23636466899058117
385.29287877175466,7240,786.2147950978834,0.42636402821400654
640.52563094544,4014,1771.5664011087974,0.404862023252098
808.0321127782602,60446,1921.990913115571,0.21386696958163498
483.83265528888796,8974,1858.7165281919638,0.7918124963933945
555.3842327396001,4013,1225.023877500144,0.35099398341263
258.10202373489085,6124,3423.1573730303708,0.0851641784519707
483.496356349208,57106,3212.501221264399,0.8057453189147881
239.03003120352713,4938,1989.9193760534947,0.06480035718642646
239.03003120352713,1200,863.1968166441272,0.2624771927642492
4.2256284952983325,41880,194.88509366381584,0.0021427749761738332
104.55854574845175,14456,450.1050369930016,0.3216347031365685
34.74357999377185,41879,2058.750288634534,0.017617710606253594
500.9953154638258,6391,1202.1541633107754,0.9613528251449511
12.67538517728,3,15.469191302434002,2.45818639051007
113.1877210851596,14455,404.3298906630616,0.3481627486113139
4.087479981114665,41881,196.85434574765364,0.002072770602013209
103.51988614765774,14457,490.67988227986257,0.31845467409290906
242.39573896000002,16,1548.734912581331,0.6223268530227998
500.9956591502205,6390,2002.6940187179073,0.9613476703407717
1355.8354341286777,55,1652.6985306088511,11.587667319759012
121.87600177244,10930,1812.7374096257724,0.2817934752061743
3.107219754972857,1,3.107219754972857,1
918.7925552153121,12743,2487.209082656792,1.3657847377466188
38.491051955752006,2854,221.16455216314995,0.3648782533864155
103.00868539836279,27301,333.41314862098466,1.1026549349470367
2.438677915308861,27300,238.9182017804659,0.026104889496450245
87.71745650386416,190422,12914.29989073375,0.023126635088228594
102.97629356636001,10929,2183.6861451652144,0.23807919845488054
2.49287794608,27299,272.475602817237,0.0266841231389847
1299.4571401419362,589045,4585.6309189402145,0.17310258838030143
373.033206957136,1,373.033206957136,1
1329.4502988839997,3841,36555.11491001868,0.20483723392078407
124.54128372161931,186479,650.472734052962,0.09982583007005678
530.4391767076752,372859,29571.004852623922,0.04742721315443923
2488.6183097565,372860,27699.66198050924,0.2225108595542133
12861.6896356605,589039,24341.879305946182,1.71331707247956
3111.48178910624,589038,48386.224462637605,0.41448374799268406
197097.13294784204,589032,200654.01590011272,26.25554051644262
502.2856136101848,50479,2618.641792242216,0.08380557442606128
36906.03479235192,589034,236592.92154120846,4.916270927509906
62.54372318502401,3666,1323.584162189555,0.04973711463354364
3750.2755897907196,589037,46140.723347770865,0.4995776426423179
5683.538739211785,7979,23245.218252317165,2.249352079178106
1738.8906839788322,589029,4563.009739340746,0.2316489059324645
2866.199322832045,589047,15234.093966253753,0.3818109034246531
1020.315511297544,369760,1622.7246642567004,2.8856468257021843
865.9806742394999,589033,201425.77743283537,0.11535847572356467
21262.3583777775,589040,44971.91143123193,2.8323687881438766
959.161739582831,589030,4651.532034447909,0.12777634537175867
543.0352429530068,589041,41528.840635289096,0.07233809476567173
408.3644201590748,589042,38186.92946565745,0.05439859001692646
8733.663387593575,589046,12776.259063580783,1.1634237654291364
1694.3752049941122,589044,24548.532156575777,0.2257098852110881
640.39891069096,589043,35715.846587242166,0.08530824471091247
3986.10603889584,589036,239487.58070582218,0.530992381430684
3227.2117861561533,372858,31539.39371721929,0.2885482011298829
264.766897584,618,1165.678706389,0.8781898298518563
79.17544205956956,4232,811.5681112044645,0.23334017598529772
26.886938740218408,60442,1183.6724597885598,0.007115924246296036
764.6113871910202,589031,5351.510347300529,0.10185914806943873
632.3262524917486,589035,236266.08605411736,0.08423262001385981
1205.945529534,136881,7835.453016056837,0.3560206933532375
801.01263152208,136879,8037.946693011854,0.23647438055083386
2935.060794541752,136878,8679.229426506014,0.8664817312118798
924.10316799856,136876,13273.678981509845,0.27280949642102614
2560.2084881279998,136880,7553.610654521398,0.7558242810277874
279.9640931073267,1616,1355.8795235558582,0.4560938113915306
6.43865434856968,3264,33.81181699780619,0.8265004684055111
87.59647217385137,2316,1032.662574030117,0.03990231189393174
58.78339941851173,14451,213.15982022578314,0.18077960129602627
88.76790944687262,14454,352.27565189611073,0.2730356733354095
333.225572332736,136877,11264.560396889781,0.09837397224866186
1442.29536501624,136874,13228.173171104285,0.42578524181622823
5520.39176492552,136873,12576.695515472406,1.6296880227805361
3044.544526618456,136875,13700.76194109638,0.8987916882110447
445.618548475847,2629,3355.2097138661343,0.7796927075143288
80.64581985176535,14453,338.176739128377,0.24804096869736622
62.94504086079677,14452,258.91667668042936,0.19358891280220566
61.133482318208706,14450,257.3193257396465,0.18799627353787135
1978.22304549608,136882,9480.45048922018,0.5840151676561677
74.66899667913891,14449,1026.7874045008039,0.22960747136668844
5.1784774969090215,6840,28.604417954696455,0.1574752059286291
739.2895109825564,26,3662.8691991303135,0.920336042991776
2.6268000000000002,1200,13.134000000000118,0.4220893422441101
64.96835212280493,60440,16215.21424822399,0.017194023519777207
13.916778991244595,60441,16223.112116636661,0.003683168218860623
43.114283634835616,369759,804.1443585838282,0.12193603723694854
4.967020520909029,253,33.08336637468164,0.5199799705787315
200.0008868976,15,1193.1278440303993,0.6207459740104768
1075.5999246000001,60439,16194.547851278614,0.28465536019692583
2.3004653334022156,60438,15125.821501077791,0.0006088063252203774
5.031030319442985,557,54.5061993766736,0.321153566832037
414.7396998688771,2628,3312.7995618593704,0.725603578583798
93.16593164,873,470.0566300794063,0.2874592223731965
64.881938310896,8,5448.1092414934465,0.06505041406761347
105.0902014910434,3001,4469.886906429062,0.08423705381112796
13073.388634677145,372857,28975.616807644,1.1689023916679093
186.8361273786432,11,873.4649599894346,0.6271255410211191
864.827871298888,3775,11823.188604925215,0.1323746612244993
4359.96118187118,372855,30521.226269026454,0.3898276167660607
192.87559001923748,13114,1445.9117159126802,0.22056851547917178
46.10523500836869,9561,2724.6472740641234,0.051707234942565544
34.87911006263279,150857,70.7950411899377,0.005043578672309163
180.95040613260667,3,486.1642841913824,1.1166003675089435
64.6330743384,589026,59315.4081042635,0.008610154234690975
94.21914151683777,589028,3387.163943826201,0.012551526545644813
82.55494135547612,8399,1790.3526079523488,0.028897860336004173
64.02760832505305,369757,507.13408505415305,0.18108286670077298
149.919297248456,1793,2102.1589270529653,0.2365045895034588
66.58264033024,8189,1772.516380287614,0.08247825027887286
78.33043466555488,369756,953.7581934101053,0.22153362612791602
416.9368263337675,369758,761.2962352998977,1.1791800620732593
121.68933152590226,57105,3628.93424841792,0.20279423911395644
201.7352056246718,369755,918.8519537071891,0.5705449959509348
66.58264033024,8190,1428.1221700584742,0.08248749131273847
1794.62739502984,589027,3505.8487401241273,0.23907324206220712
4165.530553822016,7978,26584.188681796953,1.6488340751726307
49.82127185,81,178.08367656870234,1.7150416202941083
10.004867636311351,7238,1011.6862991500675,0.011069242212424625
9.755138398949537,4010,264.08747767757757,0.006161571190674013
8380.004073218319,372856,37295.820666060856,0.7492633711411695
10.02935329278249,4011,248.9619090839261,0.006336341397950893
932.9187185769753,27657,4060.3537534702896,0.8103853854797163
482.6862344843096,27658,4508.900326320642,0.4192970678772871
1605.75434726256,1522,5853.058650068323,1.5611221979241192
15066.32659558832,60437,15426.773052908311,3.9871599548838343
20.83410091663412,5,1636.7865200018941,0.06364330553201895
892.4852588060761,2164,3187.750271456112,1.5895987872465855
18.10492460022033,13218,672.9560500415885,0.060657280063319476
162.72189836936002,13219,833.196129702502,0.5451890908362396
392.2540576422,5,806.5838091422,2.431576565238529
1044.73134828544,5228,3674.450318759843,0.5982582024091604
298.2837437929565,18684,1386.8732575719544,1.164775859612613
244.834245181264,6099,3434.7417230475417,0.16905228200966566
33.20707150365881,150858,99.64760455229698,0.00480183072850168
12.040210043320574,11353,66.03264307856115,1.2682379925492502
83.98324759094415,45558,176.77236227029067,0.021316052456321375
11.70062088088332,11352,66.03723654370054,1.2324969854603267
177431.2351496924,132,358907.18039728183,0.9988603583343807
180803.8856476407,131,181481.9828497065,1.0178380528480264
39.35259091574234,133,358940.439029073,0.00022321584185463475
1413.1888387801682,4937,1989.0559424347384,0.38303889085327814
56.20285,47,311.61644285824076,0.6981589357490506
870.6394444756684,589025,59809.51087613467,0.11598283633237617
296.29989752748,3665,1322.784711451799,0.2355677143417764
470.14424722112074,2452,4331.0980855677035,1.5542579980887512
160.02604230443754,123845,848.0214271232645,0.04735018355657929
48.690779973256,3411,2353.6882324933445,0.026605792764581238
162.7746760880228,369753,4255.4850583911675,0.46035553278111885
0.2661603509051525,369754,1113.6959808459653,0.000752750515132189
212.90393781476402,589023,99682.17194533347,0.028362058361931484
794.77767456792,11072,2582.6750295853117,1.9203406525339852
1733.30605268496,372850,37786.107730500145,0.1549753366541575
2498.82804130304,372854,27894.571139840235,0.2234218483357367
6.018910578573133,60436,663.6984744839126,0.0015929261389711778
38731.028644656,3673,89601.74556662136,5.827980683192782
15.286691542076339,11351,69.63180335120288,1.6102724248490425
58.60342239734934,4936,814.0337012393411,0.015882226000622102
45.98415,48,255.09659285824074,0.5763695976394875
563.0448884642869,589024,98720.17457902941,0.07500630203740606
2037.61267856248,372849,42835.033986792834,0.18218305685865105
663.434876580864,372853,27433.355777099674,0.0593180223696685
1869.959627047232,3715,8105.162275967384,0.30352240826567123
144.81236223578063,50198,2062.0263378480304,0.40008867330344755
44.30195517742888,60435,684.1991802746621,0.011724476659217291
21393.592493094,372852,56490.54857627321,1.9128062771585763
1605.40967618392,372851,35645.93229247998,0.14354041870191642
230.96978688390692,3717,3555.706550069154,0.13075409512710687
2545.85303559512,3672,11723.123069080908,0.4383766069361314
1224.669814498968,242,8615.481452976797,1.7784126789435053
715.846951716752,3690,11061.74205783494,0.12391626861213889
348.43638419304,1021,3590.102211270402,0.4256174402045439
132472.35997667708,22380,363211.1393495647,8.69087597492134
240.8948313616,35579,6255.508480822425,0.3608872018244667
1179.9094237591999,3722,14921.881952784213,0.19023766777588993
124.21286954270401,7952,193330.034414709,0.014084818860015962
82.37526589063322,7954,106824.64130819311,0.009343071983530944
82.4856149881177,7953,192592.6095766817,0.009354422647397066
642.4533950106141,1521,4568.63254507861,0.6248268289838084
15.233295382522321,2419,50.32075362268071,1.36259264102341
150.06298540476791,186477,734.2670020776535,0.12028155364572703
61030.23501153041,3695,83308.83427550698,8.917802693873448
231.744902528,608,1106.908511949998,0.7570436905426023
60.783615243106006,35265,4045.6900390615506,0.09154286763709112
684.555677876114,35264,8424.790762889901,1.0309451851383233
57604.18675916921,589022,118186.4337862763,7.673745391895823
150.06298540476791,186478,539.303946712062,0.1202821210821039
449.99149051075227,27656,3146.4027178465835,0.3908851007436662
29720.627675754404,372848,41517.13793056623,2.6573170564605157
192.87660583779066,13113,1572.7870308680297,0.2205565673538492
